frameworks,latencyAvg,latencyStdev,latencyMax,totalRequests,startTime,endTime,connect,read,write,timeout,5xx
swoole-postgres,2.14ms,649.86us,21.75ms,3555397.0,1697509807,1697509822,,,,,
symfony,3.29ms,370.60us,8.14ms,72888.0,1697510687,1697510702,,,,,
symfony,3.52ms,536.92us,15.70ms,119124.0,1697510704,1697510719,,,,,
symfony,6.92ms,4.45ms,51.39ms,128232.0,1697510721,1697510736,,,,,
symfony,13.78ms,9.15ms,80.08ms,124651.0,1697510738,1697510753,,,,,
symfony,32.63ms,27.87ms,174.54ms,128443.0,1697510755,1697510770,,,,,
symfony,68.03ms,62.56ms,322.51ms,130181.0,1697510772,1697510787,,,,,
symfony-franken,,,,,1697511625,1697511625,,,,,
symfony-franken,,,,,1697511627,1697511627,,,,,
symfony-franken,,,,,1697511629,1697511629,,,,,
symfony-franken,,,,,1697511631,1697511631,,,,,
symfony-franken,,,,,1697511633,1697511633,,,,,
symfony-franken,,,,,1697511635,1697511635,,,,,
symfony-mysql,3.25ms,389.20us,8.18ms,73792.0,1697512369,1697512384,,,,,
symfony-mysql,3.47ms,502.64us,22.08ms,120825.0,1697512386,1697512401,,,,,
symfony-mysql,6.83ms,3.51ms,44.77ms,125097.0,1697512403,1697512418,,,,,
symfony-mysql,13.73ms,9.42ms,72.07ms,125173.0,1697512420,1697512435,,,,,
symfony-mysql,31.92ms,26.29ms,158.79ms,128767.0,1697512437,1697512452,,,,,
symfony-mysql,69.22ms,65.04ms,343.15ms,130698.0,1697512454,1697512469,,,,,
symfony-swoole,1.54ms,205.89us,3.68ms,154449.0,1697514340,1697514355,,,,,
symfony-swoole,1.46ms,388.75us,4.03ms,286240.0,1697514357,1697514373,,,,,
symfony-swoole,1.38ms,548.85us,12.46ms,614168.0,1697514375,1697514390,,,,,
symfony-swoole,2.51ms,1.48ms,17.66ms,696329.0,1697514392,1697514407,,,,,
symfony-swoole,6.45ms,6.24ms,79.76ms,711053.0,1697514409,1697514424,,,,,
symfony-swoole,12.25ms,10.68ms,140.67ms,714593.0,1697514426,1697514441,,,,,
symfony-workerman,1.50ms,145.84us,2.49ms,159102.0,1697515395,1697515410,,,,,
symfony-workerman,1.51ms,773.97us,12.98ms,288132.0,1697515412,1697515427,,,,,
symfony-workerman,1.36ms,423.21us,10.53ms,615623.0,1697515429,1697515444,,,,,
symfony-workerman,2.50ms,1.33ms,22.33ms,691501.0,1697515446,1697515461,,,,,
symfony-workerman,5.78ms,3.88ms,39.62ms,699934.0,1697515463,1697515478,,,,,
symfony-workerman,11.37ms,7.42ms,121.20ms,702245.0,1697515480,1697515495,,,,,
tapestry,1.76ms,2.42ms,38.78ms,158471.0,1697516175,1697516191,,,,,
tapestry,1.59ms,1.95ms,27.99ms,303609.0,1697516193,1697516208,,,,,
tapestry,1.97ms,2.57ms,32.42ms,522381.0,1697516210,1697516225,,,,,
tapestry,3.59ms,3.72ms,44.59ms,548352.0,1697516227,1697516242,,,,,
tapestry,8.96ms,9.28ms,111.96ms,543377.0,1697516244,1697516259,,,,,
tapestry,19.77ms,22.06ms,215.50ms,568768.0,1697516261,1697516276,,,,,
tornado,4.90ms,1.83ms,28.82ms,49098.0,1697517765,1697517780,,,,,
tornado,5.20ms,2.44ms,27.26ms,81120.0,1697517782,1697517797,,,,,
tornado,7.92ms,3.65ms,43.67ms,106893.0,1697517799,1697517814,,,,,
tornado,16.24ms,4.05ms,54.12ms,103430.0,1697517816,1697517832,,,,,
tornado,36.56ms,9.18ms,106.98ms,103924.0,1697517834,1697517849,,,,,
tornado,71.45ms,14.54ms,139.02ms,105911.0,1697517851,1697517866,,,,,
tornado-py3,3.28ms,1.20ms,33.37ms,73648.0,1697518704,1697518719,,,,,
tornado-py3,4.28ms,1.91ms,25.97ms,98585.0,1697518721,1697518736,,,,,
tornado-py3,5.88ms,2.74ms,41.18ms,143979.0,1697518738,1697518753,,,,,
tornado-py3,11.03ms,4.01ms,53.65ms,152812.0,1697518755,1697518770,,,,,
tornado-py3,24.15ms,10.40ms,90.56ms,157992.0,1697518772,1697518788,,,,,
tornado-py3,46.92ms,16.66ms,165.96ms,161567.0,1697518790,1697518805,,,,,
tornado-py3-uvloop,2.68ms,724.56us,14.96ms,89513.0,1697519434,1697519449,,,,,
tornado-py3-uvloop,3.52ms,1.51ms,20.87ms,119117.0,1697519451,1697519466,,,,,
tornado-py3-uvloop,3.89ms,1.35ms,21.78ms,215663.0,1697519468,1697519483,,,,,
tornado-py3-uvloop,6.22ms,1.84ms,27.50ms,270379.0,1697519485,1697519501,,,,,
tornado-py3-uvloop,13.26ms,4.29ms,52.05ms,286895.0,1697519503,1697519518,,,,,
tornado-py3-uvloop,26.65ms,9.69ms,166.58ms,286222.0,1697519520,1697519535,0.0,0.0,0.0,2.0,
tornado-pypy2,2.24ms,2.19ms,53.07ms,116532.0,1697520275,1697520290,,,,,
tornado-pypy2,2.58ms,2.46ms,49.34ms,179479.0,1697520292,1697520307,,,,,
tornado-pypy2,4.63ms,5.74ms,120.51ms,207415.0,1697520309,1697520324,,,,,
tornado-pypy2,8.54ms,7.10ms,132.87ms,211258.0,1697520326,1697520341,,,,,
tornado-pypy2,19.97ms,12.14ms,198.92ms,198146.0,1697520343,1697520358,,,,,
tornado-pypy2,43.97ms,22.37ms,280.55ms,177460.0,1697520360,1697520375,,,,,
toro,809.35us,1.23ms,9.49ms,529354.0,1697521238,1697521253,,,,,
toro,0.96ms,1.48ms,12.13ms,885021.0,1697521255,1697521271,,,,,
toro,3.34ms,5.25ms,26.23ms,1078618.0,1697521273,1697521288,,,,,
toro,11.27ms,16.33ms,59.25ms,1087618.0,1697521290,1697521305,,,,,
toro,33.11ms,43.93ms,151.15ms,1141164.0,1697521307,1697521322,,,,,
toro,71.93ms,93.80ms,309.21ms,1147073.0,1697521324,1697521339,,,,,
treefrog,1.08ms,156.29us,3.31ms,220210.0,1697522641,1697522656,,,,,
treefrog,0.93ms,768.74us,39.20ms,464533.0,1697522658,1697522673,,,,,
treefrog,0.86ms,237.18us,28.06ms,975716.0,1697522675,1697522690,,,,,
treefrog,1.47ms,734.13us,55.02ms,1153569.0,1697522692,1697522707,,,,,
treefrog,3.34ms,2.13ms,142.92ms,1157430.0,1697522709,1697522724,,,,,
treefrog,7.16ms,6.30ms,287.97ms,1107829.0,1697522726,1697522742,,,,,
treefrog-epoll,1.46ms,514.74us,2.99ms,163434.0,1697524117,1697524132,,,,,
treefrog-epoll,1.81ms,823.12us,6.62ms,231279.0,1697524134,1697524149,,,,,
treefrog-epoll,1.76ms,0.87ms,16.80ms,480780.0,1697524151,1697524166,,,,,
treefrog-epoll,3.16ms,724.69us,7.23ms,530941.0,1697524168,1697524184,,,,,
treefrog-epoll,6.91ms,1.49ms,215.96ms,546632.0,1697524186,1697524201,,,,,
treefrog-epoll,13.78ms,6.40ms,228.17ms,548224.0,1697524203,1697524218,,,,,
treefrog-mongodb,843.98us,142.35us,2.12ms,282855.0,1697525542,1697525557,,,,,
treefrog-mongodb,657.17us,83.78us,4.65ms,635105.0,1697525559,1697525574,,,,,
treefrog-mongodb,696.29us,149.46us,15.58ms,1199065.0,1697525576,1697525592,,,,,
treefrog-mongodb,1.22ms,349.01us,17.09ms,1377955.0,1697525594,1697525609,,,,,
treefrog-mongodb,2.83ms,814.30us,57.15ms,1343365.0,1697525611,1697525626,,,,,
treefrog-mongodb,5.88ms,2.29ms,262.79ms,1299008.0,1697525628,1697525643,,,,,
treefrog-mysql,1.18ms,179.74us,4.72ms,202858.0,1697526789,1697526804,,,,,
treefrog-mysql,847.13us,120.17us,4.39ms,493824.0,1697526806,1697526821,,,,,
treefrog-mysql,1.01ms,1.26ms,75.65ms,857831.0,1697526823,1697526838,,,,,
treefrog-mysql,1.73ms,1.10ms,91.69ms,983059.0,1697526840,1697526855,,,,,
treefrog-mysql,4.07ms,4.93ms,238.18ms,975537.0,1697526857,1697526873,,,,,
treefrog-mysql,10.95ms,31.39ms,811.95ms,933003.0,1697526875,1697526890,,,,,
trillium,1.16ms,134.57us,4.04ms,205721.0,1697527980,1697527995,,,,,
trillium,2.05ms,156.25us,3.14ms,205204.0,1697527997,1697528012,,,,,
trillium,4.18ms,287.42us,9.12ms,200763.0,1697528014,1697528029,,,,,
trillium,8.22ms,542.84us,10.64ms,204409.0,1697528031,1697528046,,,,,
trillium,17.47ms,1.28ms,22.80ms,216455.0,1697528048,1697528063,,,,,
trillium,32.20ms,1.84ms,40.12ms,235380.0,1697528065,1697528080,,,,,
turbogears,2.76ms,570.54us,29.89ms,87046.0,1697529279,1697529295,,,,,
turbogears,3.03ms,0.99ms,34.90ms,139211.0,1697529297,1697529312,,,,,
turbogears,5.49ms,2.07ms,59.98ms,153495.0,1697529314,1697529329,,,,,
turbogears,11.99ms,5.85ms,158.70ms,141896.0,1697529331,1697529346,,,,,
turbogears,27.14ms,14.57ms,208.66ms,143069.0,1697529348,1697529363,,,,,
turbogears,53.61ms,25.65ms,277.61ms,143828.0,1697529365,1697529380,,,,,
ubiquity,1.22ms,116.45us,3.01ms,196047.0,1697530319,1697530334,,,,,
ubiquity,821.68us,80.81us,4.88ms,509039.0,1697530336,1697530351,,,,,
ubiquity,1.00ms,790.52us,32.65ms,869592.0,1697530353,1697530368,,,,,
ubiquity,2.26ms,2.62ms,51.76ms,879881.0,1697530370,1697530385,,,,,
ubiquity,5.62ms,6.17ms,90.14ms,837713.0,1697530387,1697530402,,,,,
ubiquity,11.19ms,11.92ms,172.26ms,815478.0,1697530404,1697530420,,,,,
ubiquity-ngx-raw,439.81us,168.15us,19.41ms,542364.0,1697531997,1697532012,,,,,
ubiquity-ngx-raw,522.92us,152.39us,19.05ms,796553.0,1697532014,1697532029,,,,,
ubiquity-ngx-raw,395.36us,159.05us,15.78ms,2106929.0,1697532031,1697532046,,,,,
ubiquity-ngx-raw,509.82us,293.21us,33.36ms,3323114.0,1697532048,1697532063,,,,,
ubiquity-ngx-raw,1.04ms,588.47us,37.77ms,3702419.0,1697532065,1697532081,,,,,
ubiquity-ngx-raw,1.99ms,0.94ms,46.16ms,3847732.0,1697532083,1697532098,,,,,
ubiquity-swoole,615.34us,138.91us,1.23ms,387355.0,1697533134,1697533149,0.0,1.0,0.0,0.0,
ubiquity-swoole,669.19us,247.29us,4.60ms,635057.0,1697533151,1697533166,0.0,3.0,0.0,0.0,
ubiquity-swoole,595.72us,299.72us,4.46ms,1424949.0,1697533168,1697533183,0.0,3.0,0.0,0.0,
ubiquity-swoole,791.62us,460.73us,13.39ms,2179692.0,1697533185,1697533200,0.0,8.0,0.0,0.0,
ubiquity-swoole,1.66ms,0.99ms,32.78ms,2362936.0,1697533202,1697533217,0.0,39.0,0.0,0.0,
ubiquity-swoole,3.22ms,1.65ms,32.13ms,2404945.0,1697533219,1697533235,0.0,42.0,0.0,0.0,
ubiquity-swoole-mysql,660.63us,117.15us,1.29ms,360973.0,1697534235,1697534250,,,,,
ubiquity-swoole-mysql,834.77us,307.35us,4.73ms,506379.0,1697534252,1697534267,,,,,
ubiquity-swoole-mysql,592.05us,309.40us,5.29ms,1443085.0,1697534269,1697534284,,,,,
ubiquity-swoole-mysql,790.65us,441.64us,12.50ms,2177303.0,1697534286,1697534301,,,,,
ubiquity-swoole-mysql,1.67ms,1.04ms,16.72ms,2369942.0,1697534303,1697534318,,,,,
ubiquity-swoole-mysql,3.20ms,1.53ms,21.16ms,2413348.0,1697534320,1697534336,,,,,
ubiquity-workerman,675.29us,176.88us,1.53ms,353430.0,1697535072,1697535088,,,,,
ubiquity-workerman,690.68us,253.44us,3.08ms,614805.0,1697535090,1697535105,,,,,
ubiquity-workerman,492.94us,227.77us,10.88ms,1721251.0,1697535107,1697535122,,,,,
ubiquity-workerman,686.24us,338.92us,12.97ms,2492706.0,1697535124,1697535139,,,,,
ubiquity-workerman,1.55ms,1.12ms,19.10ms,2650477.0,1697535141,1697535156,,,,,
ubiquity-workerman,3.03ms,2.20ms,34.71ms,2714731.0,1697535158,1697535173,,,,,
ubiquity-workerman-mongo,1.12ms,80.42us,1.78ms,212218.0,1697536075,1697536090,,,,,
ubiquity-workerman-mongo,1.27ms,287.59us,2.50ms,327681.0,1697536092,1697536107,,,,,
ubiquity-workerman-mongo,710.73us,286.31us,8.39ms,1196397.0,1697536109,1697536125,,,,,
ubiquity-workerman-mongo,1.15ms,623.14us,12.37ms,1499783.0,1697536127,1697536142,,,,,
ubiquity-workerman-mongo,2.59ms,1.87ms,37.16ms,1591087.0,1697536144,1697536159,,,,,
ubiquity-workerman-mongo,5.02ms,3.45ms,50.10ms,1612613.0,1697536161,1697536176,,,,,
ubiquity-workerman-mysql,655.02us,60.47us,4.91ms,364358.0,1697536894,1697536909,,,,,
ubiquity-workerman-mysql,767.05us,189.49us,2.03ms,544310.0,1697536911,1697536926,,,,,
ubiquity-workerman-mysql,456.06us,135.86us,10.36ms,1829961.0,1697536928,1697536943,,,,,
ubiquity-workerman-mysql,722.03us,346.26us,12.95ms,2365637.0,1697536945,1697536960,,,,,
ubiquity-workerman-mysql,1.63ms,1.23ms,20.28ms,2553883.0,1697536962,1697536977,,,,,
ubiquity-workerman-mysql,3.12ms,2.20ms,37.13ms,2613673.0,1697536979,1697536994,,,,,
ubiquity-workerman-raw,460.95us,66.99us,0.87ms,515506.0,1697537860,1697537875,,,,,
ubiquity-workerman-raw,515.86us,84.95us,6.13ms,806602.0,1697537877,1697537892,,,,,
ubiquity-workerman-raw,351.66us,106.40us,8.36ms,2367069.0,1697537894,1697537909,,,,,
ubiquity-workerman-raw,503.68us,241.27us,13.22ms,3382265.0,1697537911,1697537926,,,,,
ubiquity-workerman-raw,1.12ms,847.68us,18.31ms,3726932.0,1697537928,1697537943,,,,,
ubiquity-workerman-raw,2.17ms,1.66ms,43.31ms,3823206.0,1697537945,1697537961,,,,,
undertow-postgresql,381.47us,76.45us,4.48ms,624017.0,1697538973,1697538988,,,,,
undertow-postgresql,343.91us,55.19us,4.36ms,1202789.0,1697538990,1697539005,,,,,
undertow-postgresql,469.29us,0.97ms,23.14ms,2415752.0,1697539007,1697539022,,,,,
undertow-postgresql,1.47ms,2.25ms,45.76ms,2141071.0,1697539024,1697539039,,,,,
undertow-postgresql,2.36ms,3.14ms,100.50ms,2512735.0,1697539041,1697539057,,,,,
undertow-postgresql,3.93ms,4.52ms,86.01ms,2662235.0,1697539059,1697539074,,,,,
urweb,5.55ms,822.45us,21.32ms,43236.0,1697539784,1697539799,,,,,
urweb,7.03ms,1.51ms,22.47ms,59717.0,1697539801,1697539816,,,,,
urweb,12.27ms,4.34ms,45.87ms,68553.0,1697539818,1697539834,,,,,
urweb,24.28ms,4.74ms,57.46ms,69169.0,1697539836,1697539851,,,,,
urweb,53.67ms,6.19ms,243.51ms,69094.0,1697539853,1697539868,,,,,
urweb,108.99ms,6.74ms,143.77ms,69376.0,1697539870,1697539885,,,,,
urweb-mysql,3.64ms,525.82us,11.24ms,65818.0,1697540559,1697540574,,,,,
urweb-mysql,4.54ms,665.11us,16.05ms,92450.0,1697540576,1697540591,,,,,
urweb-mysql,7.46ms,2.36ms,24.07ms,112573.0,1697540593,1697540608,,,,,
urweb-mysql,14.76ms,2.36ms,34.15ms,113759.0,1697540610,1697540625,,,,,
urweb-mysql,32.69ms,3.37ms,238.47ms,113713.0,1697540627,1697540642,,,,,
urweb-mysql,66.42ms,3.57ms,87.49ms,113948.0,1697540644,1697540659,,,,,
userver,426.10us,39.97us,4.59ms,556963.0,1697541672,1697541687,,,,,
userver,406.21us,32.24us,3.38ms,1019759.0,1697541689,1697541704,,,,,
userver,368.95us,102.98us,11.89ms,2259922.0,1697541706,1697541721,,,,,
userver,500.49us,235.62us,15.72ms,3378085.0,1697541723,1697541738,,,,,
userver,1.17ms,0.98ms,19.12ms,3618886.0,1697541740,1697541755,,,,,
userver,2.19ms,1.19ms,28.22ms,3620685.0,1697541757,1697541772,,,,,
userver-bare,457.74us,41.00us,4.05ms,519249.0,1697542862,1697542877,,,,,
userver-bare,402.86us,36.80us,1.58ms,1027848.0,1697542879,1697542894,,,,,
userver-bare,319.14us,91.81us,4.55ms,2612198.0,1697542896,1697542912,,,,,
userver-bare,377.61us,151.98us,16.82ms,4471704.0,1697542914,1697542929,,,,,
userver-bare,832.97us,489.80us,19.59ms,4690206.0,1697542931,1697542946,,,,,
userver-bare,1.93ms,1.59ms,35.71ms,4458813.0,1697542948,1697542963,,,,,
uwebsockets.js-postgres,487.84us,133.15us,9.71ms,490329.0,1697544706,1697544721,,,,,
uwebsockets.js-postgres,517.20us,161.64us,8.56ms,812180.0,1697544723,1697544738,,,,,
uwebsockets.js-postgres,541.07us,175.18us,12.07ms,1551512.0,1697544740,1697544755,,,,,
uwebsockets.js-postgres,806.15us,463.50us,15.06ms,2133195.0,1697544757,1697544772,,,,,
uwebsockets.js-postgres,1.51ms,1.60ms,43.65ms,2907149.0,1697544774,1697544789,,,,,
uwebsockets.js-postgres,2.51ms,1.98ms,44.37ms,3326899.0,1697544791,1697544807,,,,,
vertx-postgres,391.89us,38.95us,1.74ms,604462.0,1697550272,1697550288,,,,,
vertx-postgres,394.44us,38.36us,1.88ms,1048058.0,1697550290,1697550305,,,,,
vertx-postgres,262.49us,55.62us,8.34ms,3169671.0,1697550307,1697550322,,,,,
vertx-postgres,348.50us,125.96us,9.94ms,4823979.0,1697550324,1697550339,,,,,
vertx-postgres,637.06us,244.64us,17.16ms,5975412.0,1697550341,1697550356,,,,,
vertx-postgres,1.12ms,374.40us,22.76ms,6801104.0,1697550358,1697550373,,,,,
vertx-web-kotlin-coroutines-postgres,365.99us,48.02us,4.44ms,646532.0,1697551431,1697551446,,,,,
vertx-web-kotlin-coroutines-postgres,384.73us,53.77us,4.71ms,1075624.0,1697551448,1697551463,,,,,
vertx-web-kotlin-coroutines-postgres,260.94us,72.25us,10.36ms,3207080.0,1697551465,1697551481,,,,,
vertx-web-kotlin-coroutines-postgres,363.94us,174.91us,13.16ms,4655886.0,1697551483,1697551498,,,,,
vertx-web-kotlin-coroutines-postgres,769.42us,0.93ms,33.31ms,5220892.0,1697551500,1697551515,,,,,
vertx-web-kotlin-coroutines-postgres,1.43ms,484.66us,22.01ms,5350060.0,1697551517,1697551532,,,,,
vertx-web-kotlinx-postgresql,398.36us,60.57us,4.05ms,596955.0,1697552534,1697552550,,,,,
vertx-web-kotlinx-postgresql,448.49us,88.91us,2.18ms,930533.0,1697552552,1697552567,,,,,
vertx-web-kotlinx-postgresql,262.57us,72.28us,10.61ms,3178606.0,1697552569,1697552584,,,,,
vertx-web-kotlinx-postgresql,400.31us,693.01us,29.26ms,4474288.0,1697552586,1697552601,,,,,
vertx-web-kotlinx-postgresql,766.74us,368.65us,24.06ms,5004770.0,1697552603,1697552618,,,,,
vertx-web-kotlinx-postgresql,1.51ms,465.90us,22.56ms,5076335.0,1697552620,1697552635,,,,,
vertx-web-postgres,374.44us,57.18us,1.92ms,633600.0,1697553166,1697553181,,,,,
vertx-web-postgres,389.58us,75.17us,4.63ms,1065340.0,1697553183,1697553198,,,,,
vertx-web-postgres,253.83us,84.76us,10.38ms,3304771.0,1697553200,1697553215,,,,,
vertx-web-postgres,347.93us,140.39us,13.73ms,4848523.0,1697553217,1697553233,,,,,
vertx-web-postgres,717.10us,0.89ms,32.60ms,5587991.0,1697553235,1697553250,,,,,
vertx-web-postgres,1.31ms,451.13us,26.37ms,5827691.0,1697553252,1697553267,,,,,
vertx-web-scala,425.83us,113.37us,3.78ms,562069.0,1697553831,1697553846,,,,,
vertx-web-scala,403.24us,85.44us,5.08ms,1032222.0,1697553848,1697553863,,,,,
vertx-web-scala,358.88us,131.62us,11.18ms,2354214.0,1697553865,1697553880,,,,,
vertx-web-scala,558.46us,301.04us,14.78ms,3093950.0,1697553882,1697553897,,,,,
vertx-web-scala,1.91ms,2.64ms,36.92ms,3328024.0,1697553899,1697553914,,,,,
vertx-web-scala,4.54ms,6.11ms,61.18ms,3416760.0,1697553916,1697553932,,,,,
vibed-dmd-pgsql,1.33ms,2.68ms,28.94ms,266355.0,1697554742,1697554757,,,,,
vibed-dmd-pgsql,1.78ms,2.80ms,33.79ms,313729.0,1697554759,1697554774,,,,,
vibed-dmd-pgsql,2.76ms,3.41ms,40.48ms,386796.0,1697554776,1697554791,,,,,
vibed-dmd-pgsql,3.98ms,3.53ms,38.11ms,474084.0,1697554793,1697554808,,,,,
vibed-dmd-pgsql,7.29ms,4.71ms,88.83ms,548383.0,1697554810,1697554825,,,,,
vibed-dmd-pgsql,13.40ms,8.29ms,347.13ms,582939.0,1697554827,1697554843,,,,,
vibed-ldc-pgsql,1.17ms,1.63ms,22.76ms,251160.0,1697555531,1697555546,,,,,
vibed-ldc-pgsql,1.59ms,2.05ms,25.04ms,328796.0,1697555548,1697555563,,,,,
vibed-ldc-pgsql,2.59ms,2.76ms,34.90ms,384711.0,1697555565,1697555580,,,,,
vibed-ldc-pgsql,3.89ms,3.05ms,58.59ms,468523.0,1697555582,1697555597,,,,,
vibed-ldc-pgsql,7.30ms,4.58ms,135.01ms,540347.0,1697555599,1697555614,,,,,
vibed-ldc-pgsql,13.09ms,6.98ms,275.66ms,589061.0,1697555616,1697555631,,,,,
viz-diesel,666.24us,90.01us,13.72ms,358443.0,1697557223,1697557238,,,,,
viz-diesel,714.12us,61.85us,1.19ms,585220.0,1697557240,1697557256,,,,,
viz-diesel,664.27us,70.61us,4.35ms,1255709.0,1697557258,1697557273,,,,,
viz-diesel,1.35ms,89.88us,5.55ms,1245313.0,1697557275,1697557290,,,,,
viz-diesel,3.08ms,135.88us,4.33ms,1229882.0,1697557292,1697557307,,,,,
viz-diesel,6.10ms,381.10us,10.73ms,1243211.0,1697557309,1697557324,,,,,
viz-pg,372.78us,25.24us,0.98ms,634953.0,1697557924,1697557940,,,,,
viz-pg,343.89us,50.85us,1.27ms,1199004.0,1697557942,1697557957,,,,,
viz-pg,295.06us,45.28us,4.41ms,2807377.0,1697557959,1697557974,,,,,
viz-pg,364.65us,108.78us,15.22ms,4586260.0,1697557976,1697557991,,,,,
viz-pg,645.25us,274.64us,18.72ms,5884506.0,1697557993,1697558008,,,,,
viz-pg,1.17ms,428.84us,21.31ms,6489087.0,1697558010,1697558025,,,,,
viz-sqlx,720.99us,71.94us,2.21ms,331116.0,1697558653,1697558668,,,,,
viz-sqlx,790.61us,79.76us,3.23ms,529101.0,1697558670,1697558685,,,,,
viz-sqlx,1.58ms,118.63us,3.44ms,531612.0,1697558687,1697558703,,,,,
viz-sqlx,3.14ms,239.53us,7.00ms,534506.0,1697558705,1697558720,,,,,
viz-sqlx,7.01ms,495.96us,9.87ms,538805.0,1697558722,1697558737,,,,,
viz-sqlx,13.32ms,742.00us,17.18ms,568602.0,1697558739,1697558754,,,,,
warp-rust,1.20ms,124.11us,1.95ms,198526.0,1697560119,1697560134,,,,,
warp-rust,2.11ms,154.50us,3.11ms,198034.0,1697560136,1697560151,,,,,
warp-rust,4.29ms,199.79us,5.09ms,195471.0,1697560153,1697560168,,,,,
warp-rust,8.51ms,489.79us,11.26ms,197159.0,1697560170,1697560186,,,,,
warp-rust,19.03ms,576.51us,22.75ms,199721.0,1697560188,1697560203,,,,,
warp-rust,37.61ms,2.17ms,40.83ms,201501.0,1697560205,1697560220,,,,,
web2py,6.09ms,3.38ms,51.42ms,41971.0,1697560905,1697560920,,,,,
web2py,6.13ms,3.80ms,48.01ms,73341.0,1697560922,1697560937,,,,,
web2py,11.09ms,6.68ms,94.91ms,79945.0,1697560939,1697560954,,,,,
web2py,22.22ms,14.26ms,150.31ms,79728.0,1697560956,1697560971,,,,,
web2py,49.56ms,30.19ms,317.89ms,80162.0,1697560973,1697560988,,,,,
web2py,96.23ms,49.12ms,475.30ms,80311.0,1697560990,1697561005,,,,,
web2py-optimized,3.31ms,1.14ms,29.90ms,73312.0,1697561688,1697561703,,,,,
web2py-optimized,3.60ms,1.63ms,39.30ms,118620.0,1697561705,1697561721,,,,,
web2py-optimized,5.91ms,2.67ms,56.21ms,143651.0,1697561723,1697561738,,,,,
web2py-optimized,11.79ms,6.36ms,133.46ms,145352.0,1697561740,1697561755,,,,,
web2py-optimized,26.75ms,14.66ms,193.90ms,146412.0,1697561757,1697561772,,,,,
web2py-optimized,52.50ms,22.89ms,281.70ms,145939.0,1697561774,1697561789,,,,,
webman,467.32us,24.98us,1.39ms,508737.0,1697563529,1697563544,,,,,
webman,635.51us,252.69us,2.16ms,665147.0,1697563546,1697563561,,,,,
webman,335.05us,94.63us,9.65ms,2481401.0,1697563563,1697563578,,,,,
webman,530.70us,287.51us,11.58ms,3240729.0,1697563580,1697563596,,,,,
webman,1.12ms,0.85ms,17.30ms,3688069.0,1697563598,1697563613,,,,,
webman,2.13ms,1.43ms,31.48ms,3810263.0,1697563615,1697563630,,,,,
weppy-py3,2.63ms,366.12us,21.27ms,90909.0,1697564433,1697564448,,,,,
weppy-py3,3.22ms,1.15ms,24.68ms,130252.0,1697564450,1697564465,,,,,
weppy-py3,4.15ms,1.48ms,32.35ms,202731.0,1697564467,1697564482,,,,,
weppy-py3,8.22ms,4.11ms,76.82ms,207563.0,1697564484,1697564499,,,,,
weppy-py3,18.52ms,9.54ms,126.44ms,208858.0,1697564501,1697564516,,,,,
weppy-py3,36.83ms,16.76ms,167.28ms,208540.0,1697564518,1697564534,,,,,
wicket,1.38ms,271.16us,6.16ms,174570.0,1697565329,1697565344,,,,,
wicket,1.10ms,242.08us,7.06ms,382451.0,1697565346,1697565361,,,,,
wicket,2.19ms,1.05ms,14.10ms,388232.0,1697565363,1697565378,,,,,
wicket,4.53ms,2.94ms,33.66ms,384950.0,1697565380,1697565395,,,,,
wicket,10.58ms,8.04ms,115.01ms,386087.0,1697565397,1697565413,,,,,
wicket,21.49ms,17.10ms,188.47ms,382289.0,1697565415,1697565430,,,,,
wildfly-ee,1.26ms,144.01us,6.36ms,188496.0,1697566321,1697566336,,,,,
wildfly-ee,1.26ms,168.61us,16.66ms,331657.0,1697566338,1697566353,,,,,
wildfly-ee,2.39ms,1.76ms,30.93ms,373144.0,1697566355,1697566370,,,,,
wildfly-ee,4.89ms,4.27ms,60.21ms,372399.0,1697566372,1697566387,,,,,
wildfly-ee,11.65ms,10.69ms,170.99ms,370769.0,1697566389,1697566404,,,,,
wildfly-ee,23.03ms,20.95ms,256.49ms,376051.0,1697566406,1697566421,,,,,
wizzardo-http,403.48us,99.99us,3.71ms,592430.0,1697567225,1697567240,,,,,
wizzardo-http,445.08us,109.98us,3.64ms,940232.0,1697567242,1697567257,,,,,
wizzardo-http,290.62us,99.78us,7.10ms,2897078.0,1697567259,1697567275,,,,,
wizzardo-http,440.82us,182.39us,13.62ms,3862976.0,1697567277,1697567292,,,,,
wizzardo-http,0.87ms,349.97us,16.80ms,4464684.0,1697567294,1697567309,,,,,
wizzardo-http,1.66ms,500.11us,28.96ms,4598383.0,1697567311,1697567326,,,,,
wolff,1.97ms,338.21us,7.16ms,121030.0,1697570338,1697570353,,,,,
wolff,1.91ms,617.00us,12.82ms,221739.0,1697570355,1697570370,,,,,
wolff,4.04ms,2.93ms,35.82ms,224062.0,1697570372,1697570387,,,,,
wolff,8.45ms,7.25ms,61.60ms,215730.0,1697570390,1697570405,,,,,
wolff,21.68ms,20.93ms,133.82ms,208694.0,1697570407,1697570422,,,,,
wolff,50.21ms,51.77ms,250.05ms,192235.0,1697570424,1697570439,,,,,
woo,2.42ms,4.90ms,55.00ms,190340.0,1697571597,1697571612,,,,,
